,RECALL,PRE
3496,0.6296296296296297,0.2111801242236025
3497,0.6296296296296297,0.20987654320987653
3498,0.6296296296296297,0.20987654320987653
3499,0.6296296296296297,0.20987654320987653
3500,0.6296296296296297,0.2073170731707317
3501,0.6296296296296297,0.2073170731707317
3502,0.6296296296296297,0.2073170731707317
3503,0.6296296296296297,0.2073170731707317
3504,0.6296296296296297,0.2073170731707317
3505,0.6296296296296297,0.2073170731707317
3506,0.6296296296296297,0.2073170731707317
3507,0.6296296296296297,0.2073170731707317
3508,0.6296296296296297,0.20481927710843373
3509,0.6481481481481481,0.20833333333333334
3510,0.6481481481481481,0.20833333333333334
3511,0.6481481481481481,0.20833333333333334
3512,0.6481481481481481,0.20833333333333334
3513,0.6481481481481481,0.20833333333333334
3514,0.6481481481481481,0.20833333333333334
3515,0.6481481481481481,0.20833333333333334
3516,0.6481481481481481,0.20833333333333334
3517,0.6481481481481481,0.20833333333333334
3518,0.6481481481481481,0.20833333333333334
3519,0.6481481481481481,0.20833333333333334
3520,0.6481481481481481,0.20833333333333334
3521,0.6481481481481481,0.20833333333333334
3522,0.6481481481481481,0.20833333333333334
3523,0.6481481481481481,0.20833333333333334
3524,0.6481481481481481,0.20833333333333334
3525,0.6481481481481481,0.20710059171597633
3526,0.6481481481481481,0.20710059171597633
3527,0.6481481481481481,0.20710059171597633
3528,0.6481481481481481,0.20710059171597633
3529,0.6481481481481481,0.20710059171597633
3530,0.6481481481481481,0.20710059171597633
3531,0.6481481481481481,0.20710059171597633
3532,0.6481481481481481,0.20710059171597633
3533,0.6481481481481481,0.20710059171597633
3534,0.6481481481481481,0.20710059171597633
3535,0.6481481481481481,0.20710059171597633
3536,0.6481481481481481,0.20710059171597633
3537,0.6481481481481481,0.20710059171597633
3538,0.6481481481481481,0.20710059171597633
3539,0.6481481481481481,0.20710059171597633
3540,0.6481481481481481,0.20710059171597633
3541,0.6481481481481481,0.20710059171597633
3542,0.6481481481481481,0.20710059171597633
3543,0.6481481481481481,0.20710059171597633
3544,0.6481481481481481,0.20710059171597633
3545,0.6481481481481481,0.20710059171597633
3546,0.6481481481481481,0.20710059171597633
3547,0.6481481481481481,0.20710059171597633
3548,0.6481481481481481,0.20710059171597633
3549,0.6481481481481481,0.20710059171597633
3550,0.6481481481481481,0.20710059171597633
3551,0.6481481481481481,0.20710059171597633
3552,0.6481481481481481,0.20710059171597633
3553,0.6481481481481481,0.20710059171597633
3554,0.6481481481481481,0.20710059171597633
3555,0.6481481481481481,0.20710059171597633
3556,0.6481481481481481,0.20710059171597633
3557,0.6481481481481481,0.20710059171597633
3558,0.6481481481481481,0.20710059171597633
3559,0.6481481481481481,0.20710059171597633
3560,0.6666666666666666,0.21176470588235294
3561,0.6666666666666666,0.21176470588235294
3562,0.6666666666666666,0.21176470588235294
3563,0.6666666666666666,0.21176470588235294
3564,0.6666666666666666,0.21176470588235294
3565,0.6666666666666666,0.21176470588235294
3566,0.6666666666666666,0.21176470588235294
3567,0.6666666666666666,0.21176470588235294
3568,0.6666666666666666,0.21176470588235294
3569,0.6666666666666666,0.21176470588235294
3570,0.6666666666666666,0.21176470588235294
3571,0.6666666666666666,0.21176470588235294
3572,0.6666666666666666,0.21176470588235294
3573,0.6666666666666666,0.21176470588235294
3574,0.6666666666666666,0.21176470588235294
3575,0.6666666666666666,0.21176470588235294
3576,0.6666666666666666,0.21176470588235294
3577,0.6666666666666666,0.21176470588235294
3578,0.6666666666666666,0.21052631578947367
3579,0.6666666666666666,0.20930232558139536
3580,0.6666666666666666,0.20930232558139536
3581,0.6666666666666666,0.20930232558139536
3582,0.6666666666666666,0.20930232558139536
3583,0.6666666666666666,0.20930232558139536
3584,0.6666666666666666,0.20930232558139536
3585,0.6666666666666666,0.20930232558139536
3586,0.6666666666666666,0.20930232558139536
3587,0.6666666666666666,0.20930232558139536
3588,0.6666666666666666,0.20809248554913296
3589,0.6666666666666666,0.20809248554913296
3590,0.6666666666666666,0.20809248554913296
3591,0.6666666666666666,0.20809248554913296
3592,0.6666666666666666,0.20809248554913296
3593,0.6666666666666666,0.20809248554913296
3594,0.6666666666666666,0.20809248554913296
3595,0.6666666666666666,0.20689655172413793
3596,0.6666666666666666,0.2057142857142857
3597,0.6666666666666666,0.2057142857142857
3598,0.6666666666666666,0.2057142857142857
3599,0.6666666666666666,0.2057142857142857
3600,0.6666666666666666,0.2057142857142857
3601,0.6666666666666666,0.2057142857142857
3602,0.6666666666666666,0.2057142857142857
3603,0.6666666666666666,0.2057142857142857
3604,0.6666666666666666,0.2057142857142857
3605,0.6666666666666666,0.2057142857142857
3606,0.6666666666666666,0.2057142857142857
3607,0.6666666666666666,0.2057142857142857
3608,0.6666666666666666,0.2057142857142857
3609,0.6666666666666666,0.2057142857142857
3610,0.6666666666666666,0.20454545454545456
3611,0.6666666666666666,0.20454545454545456
3612,0.6666666666666666,0.20454545454545456
3613,0.6666666666666666,0.20454545454545456
3614,0.6666666666666666,0.2033898305084746
3615,0.6666666666666666,0.2033898305084746
3616,0.6666666666666666,0.20224719101123595
3617,0.6666666666666666,0.2
3618,0.6666666666666666,0.2
3619,0.6666666666666666,0.2
3620,0.6666666666666666,0.19889502762430938
3621,0.6666666666666666,0.19889502762430938
3622,0.6666666666666666,0.19889502762430938
3623,0.6666666666666666,0.19889502762430938
3624,0.6666666666666666,0.19889502762430938
3625,0.6666666666666666,0.1978021978021978
3626,0.6666666666666666,0.1978021978021978
3627,0.6666666666666666,0.1978021978021978
3628,0.6666666666666666,0.1978021978021978
3629,0.6666666666666666,0.1978021978021978
3630,0.6666666666666666,0.1978021978021978
3631,0.6666666666666666,0.1978021978021978
3632,0.6666666666666666,0.1978021978021978
3633,0.6666666666666666,0.1978021978021978
3634,0.6666666666666666,0.1978021978021978
3635,0.6666666666666666,0.1978021978021978
3636,0.6666666666666666,0.1978021978021978
3637,0.6666666666666666,0.1978021978021978
3638,0.6666666666666666,0.1978021978021978
3639,0.6666666666666666,0.1978021978021978
3640,0.6666666666666666,0.1978021978021978
3641,0.6666666666666666,0.1978021978021978
3642,0.6666666666666666,0.1978021978021978
3643,0.6666666666666666,0.1978021978021978
3644,0.6666666666666666,0.19672131147540983
3645,0.6666666666666666,0.19672131147540983
3646,0.6666666666666666,0.19672131147540983
3647,0.6666666666666666,0.19672131147540983
3648,0.6666666666666666,0.19672131147540983
3649,0.6666666666666666,0.19672131147540983
3650,0.6666666666666666,0.19672131147540983
3651,0.6666666666666666,0.1956521739130435
3652,0.6666666666666666,0.1956521739130435
3653,0.6666666666666666,0.1956521739130435
3654,0.6666666666666666,0.1956521739130435
3655,0.6666666666666666,0.1945945945945946
3656,0.6666666666666666,0.1945945945945946
3657,0.6666666666666666,0.1945945945945946
3658,0.6666666666666666,0.1945945945945946
3659,0.6666666666666666,0.1945945945945946
3660,0.6666666666666666,0.1945945945945946
3661,0.6666666666666666,0.1945945945945946
3662,0.6666666666666666,0.1945945945945946
3663,0.6666666666666666,0.1945945945945946
3664,0.6666666666666666,0.1945945945945946
3665,0.6666666666666666,0.1945945945945946
3666,0.6666666666666666,0.1945945945945946
3667,0.6851851851851852,0.1989247311827957
3668,0.6851851851851852,0.19786096256684493
3669,0.6851851851851852,0.19786096256684493
3670,0.6851851851851852,0.19786096256684493
3671,0.6851851851851852,0.19786096256684493
3672,0.6851851851851852,0.19786096256684493
3673,0.6851851851851852,0.19680851063829788
3674,0.6851851851851852,0.19576719576719576
3675,0.6851851851851852,0.19576719576719576
3676,0.6851851851851852,0.19473684210526315
3677,0.7037037037037037,0.19895287958115182
3678,0.7037037037037037,0.19791666666666666
3679,0.7037037037037037,0.19791666666666666
3680,0.7037037037037037,0.19689119170984457
3681,0.7037037037037037,0.19689119170984457
3682,0.7222222222222222,0.20103092783505155
3683,0.7222222222222222,0.20103092783505155
3684,0.7222222222222222,0.19796954314720813
3685,0.7222222222222222,0.19796954314720813
3686,0.7222222222222222,0.19597989949748743
3687,0.7222222222222222,0.19597989949748743
3688,0.7222222222222222,0.19597989949748743
3689,0.7222222222222222,0.19597989949748743
3690,0.7222222222222222,0.19597989949748743
3691,0.7222222222222222,0.19597989949748743
3692,0.7222222222222222,0.19597989949748743
3693,0.7222222222222222,0.19597989949748743
3694,0.7222222222222222,0.19597989949748743
3695,0.7222222222222222,0.19597989949748743
3696,0.7222222222222222,0.19597989949748743
3697,0.7222222222222222,0.19597989949748743
3698,0.7222222222222222,0.19597989949748743
3699,0.7222222222222222,0.19597989949748743
3700,0.7222222222222222,0.19597989949748743
3701,0.7222222222222222,0.19597989949748743
3702,0.7222222222222222,0.19597989949748743
3703,0.7222222222222222,0.19597989949748743
3704,0.7222222222222222,0.195
3705,0.7222222222222222,0.195
3706,0.7222222222222222,0.195
3707,0.7222222222222222,0.195
3708,0.7222222222222222,0.195
3709,0.7222222222222222,0.195
3710,0.7222222222222222,0.195
3711,0.7222222222222222,0.195
3712,0.7222222222222222,0.19306930693069307
3713,0.7222222222222222,0.19306930693069307
3714,0.7222222222222222,0.19306930693069307
3715,0.7222222222222222,0.19306930693069307
3716,0.7222222222222222,0.19306930693069307
3717,0.7222222222222222,0.19306930693069307
3718,0.7222222222222222,0.1921182266009852
3719,0.7222222222222222,0.1902439024390244
3720,0.7222222222222222,0.1902439024390244
3721,0.7407407407407407,0.1941747572815534
3722,0.7407407407407407,0.1941747572815534
3723,0.7407407407407407,0.1941747572815534
3724,0.7592592592592593,0.19806763285024154
3725,0.7592592592592593,0.19806763285024154
3726,0.7592592592592593,0.19806763285024154
3727,0.7592592592592593,0.19806763285024154
3728,0.7592592592592593,0.19806763285024154
3729,0.7592592592592593,0.1971153846153846
3730,0.7592592592592593,0.1971153846153846
3731,0.7777777777777778,0.20095693779904306
3732,0.7962962962962963,0.20476190476190476
3733,0.7962962962962963,0.20187793427230047
3734,0.7962962962962963,0.20093457943925233
3735,0.7962962962962963,0.20093457943925233
3736,0.7962962962962963,0.2
3737,0.7962962962962963,0.19815668202764977
3738,0.7962962962962963,0.19815668202764977
3739,0.7962962962962963,0.19815668202764977
3740,0.7962962962962963,0.19815668202764977
3741,0.7962962962962963,0.19815668202764977
3742,0.8148148148148148,0.2018348623853211
3743,0.8148148148148148,0.2018348623853211
3744,0.8148148148148148,0.19909502262443438
3745,0.8148148148148148,0.19909502262443438
3746,0.8148148148148148,0.19909502262443438
3747,0.8148148148148148,0.19909502262443438
3748,0.8148148148148148,0.19909502262443438
3749,0.8148148148148148,0.19909502262443438
3750,0.8148148148148148,0.19909502262443438
3751,0.8148148148148148,0.19909502262443438
3752,0.8148148148148148,0.19909502262443438
3753,0.8148148148148148,0.19909502262443438
3754,0.8148148148148148,0.19909502262443438
3755,0.8148148148148148,0.19909502262443438
3756,0.8148148148148148,0.19909502262443438
3757,0.8148148148148148,0.19909502262443438
3758,0.8148148148148148,0.19909502262443438
3759,0.8148148148148148,0.19909502262443438
3760,0.8148148148148148,0.19909502262443438
3761,0.8148148148148148,0.1981981981981982
3762,0.8148148148148148,0.1981981981981982
3763,0.8148148148148148,0.19730941704035873
3764,0.8148148148148148,0.19730941704035873
3765,0.8148148148148148,0.19730941704035873
3766,0.8148148148148148,0.19730941704035873
3767,0.8148148148148148,0.19730941704035873
3768,0.8148148148148148,0.19730941704035873
3769,0.8333333333333334,0.20089285714285715
3770,0.8333333333333334,0.20089285714285715
3771,0.8333333333333334,0.20089285714285715
3772,0.8333333333333334,0.20089285714285715
3773,0.8518518518518519,0.2026431718061674
3774,0.8518518518518519,0.2026431718061674
3775,0.8518518518518519,0.2
3776,0.8518518518518519,0.2
3777,0.8518518518518519,0.2
3778,0.8888888888888888,0.20600858369098712
3779,0.9074074074074074,0.2094017094017094
3780,0.9074074074074074,0.20851063829787234
3781,0.9444444444444444,0.21428571428571427
3782,0.9444444444444444,0.21428571428571427
3783,0.9629629629629629,0.21666666666666667
3784,0.9629629629629629,0.21666666666666667
3785,0.9629629629629629,0.21666666666666667
3786,0.9629629629629629,0.2157676348547718
3787,0.9629629629629629,0.2157676348547718
3788,0.9629629629629629,0.2157676348547718
3789,0.9629629629629629,0.2157676348547718
3790,0.9629629629629629,0.2139917695473251
3791,1.0,0.22040816326530613
3792,1.0,0.22040816326530613
3793,1.0,0.21774193548387097
3794,1.0,0.21774193548387097
3795,1.0,0.21774193548387097
3796,1.0,0.21774193548387097
3797,1.0,0.21774193548387097
3798,1.0,0.21774193548387097
3799,1.0,0.21774193548387097
3800,1.0,0.21774193548387097
3801,1.0,0.21774193548387097
3802,1.0,0.21774193548387097
3803,1.0,0.21774193548387097
3804,1.0,0.21774193548387097
3805,1.0,0.21774193548387097
3806,1.0,0.21774193548387097
3807,1.0,0.21774193548387097
3808,1.0,0.21774193548387097
3809,1.0,0.21774193548387097
3810,1.0,0.21774193548387097
3811,1.0,0.21774193548387097
3812,1.0,0.21774193548387097
3813,1.0,0.21774193548387097
3814,1.0,0.21774193548387097
3815,1.0,0.21774193548387097
3816,1.0,0.21774193548387097
3817,1.0,0.21774193548387097
3818,1.0,0.21774193548387097
3819,1.0,0.21774193548387097
3820,1.0,0.21774193548387097
3821,1.0,0.21774193548387097
3822,1.0,0.21774193548387097
3823,1.0,0.21774193548387097
3824,1.0,0.21774193548387097
3825,1.0,0.21774193548387097
3826,1.0,0.21774193548387097
3827,1.0,0.21774193548387097
3828,1.0,0.21774193548387097
3829,1.0,0.21774193548387097
3830,1.0,0.21774193548387097
3831,1.0,0.21774193548387097
3832,1.0,0.21774193548387097
3833,1.0,0.21774193548387097
3834,1.0,0.21774193548387097
3835,1.0,0.21774193548387097
3836,1.0,0.21774193548387097
3837,1.0,0.21774193548387097
3838,1.0,0.21774193548387097
3839,1.0,0.21774193548387097
3840,1.0,0.21774193548387097
3841,1.0,0.21774193548387097
3842,1.0,0.21774193548387097
3843,1.0,0.21774193548387097
3844,1.0,0.21774193548387097
3845,1.0,0.21774193548387097
3846,1.0,0.21774193548387097
3847,1.0,0.21774193548387097
3848,1.0,0.21774193548387097
3849,1.0,0.21774193548387097
3850,1.0,0.21774193548387097
3851,1.0,0.21774193548387097
3852,1.0,0.21774193548387097
3853,1.0,0.21774193548387097
3854,1.0,0.21774193548387097
3855,1.0,0.21774193548387097
3856,1.0,0.21774193548387097
3857,1.0,0.21774193548387097
3858,1.0,0.21774193548387097
3859,1.0,0.21774193548387097
3860,1.0,0.21774193548387097
3861,1.0,0.21774193548387097
3862,1.0,0.21774193548387097
3863,1.0,0.21774193548387097
3864,1.0,0.21774193548387097
3865,1.0,0.21774193548387097
3866,1.0,0.21774193548387097
3867,1.0,0.21774193548387097
3868,1.0,0.21774193548387097
3869,1.0,0.21774193548387097
3870,1.0,0.21774193548387097
3871,1.0,0.21774193548387097
3872,1.0,0.21774193548387097
3873,1.0,0.21774193548387097
3874,1.0,0.21774193548387097
3875,1.0,0.21774193548387097
3876,1.0,0.21774193548387097
3877,1.0,0.21774193548387097
3878,1.0,0.21774193548387097
3879,1.0,0.21774193548387097
3880,1.0,0.21774193548387097
3881,1.0,0.21774193548387097
3882,1.0,0.21774193548387097
3883,1.0,0.21774193548387097
3884,1.0,0.21774193548387097
3885,1.0,0.21774193548387097
3886,1.0,0.21774193548387097
3887,1.0,0.21774193548387097
3888,1.0,0.21774193548387097
3889,1.0,0.21774193548387097
3890,1.0,0.21774193548387097
3891,1.0,0.21774193548387097
3892,1.0,0.21774193548387097
3893,1.0,0.21774193548387097
3894,1.0,0.21774193548387097
3895,1.0,0.21774193548387097
3896,1.0,0.21774193548387097
3897,1.0,0.21774193548387097
3898,1.0,0.21774193548387097
3899,1.0,0.21774193548387097
3900,1.0,0.21774193548387097
3901,1.0,0.21774193548387097
3902,1.0,0.21774193548387097
3903,1.0,0.21774193548387097
3904,1.0,0.21774193548387097
3905,1.0,0.21774193548387097
3906,1.0,0.21774193548387097
3907,1.0,0.21774193548387097
3908,1.0,0.21774193548387097
3909,1.0,0.21774193548387097
3910,1.0,0.21774193548387097
3911,1.0,0.21774193548387097
3912,1.0,0.21774193548387097
3913,1.0,0.21774193548387097
3914,1.0,0.21774193548387097
3915,1.0,0.21774193548387097
3916,1.0,0.21774193548387097
3917,1.0,0.21774193548387097
3918,1.0,0.21774193548387097
3919,1.0,0.21774193548387097
3920,1.0,0.21774193548387097
3921,1.0,0.21774193548387097
3922,1.0,0.21774193548387097
3923,1.0,0.21774193548387097
3924,1.0,0.21774193548387097
